2.138834056017561158e-01,5.453780136005943469e-01,5.029840375684784259e-01,1.487605054028990903e-01,7.999859711878144486e-01,2.160445001434453394e-01
7.425409575268739903e-01,1.578921902844567793e-01,5.402188440486310750e-02,6.641582105987146045e-01,7.422556517051654978e-01,1.077400375691196732e+00
6.363669129632884003e-01,6.378002422528755710e-01,6.406141096059415618e-01,5.965151074736136927e-01,9.721656005671924783e-01,7.469789590858841866e-01
8.687691167769194811e-01,7.035839757515323090e-01,3.105612832280438829e-01,9.238981212150325639e-01,1.314553421300933556e-01,9.363243672373275928e-01
1.124125821405496106e-01,5.557579197751859601e-01,5.504463956293026428e-02,6.341851139342835619e-02,3.804801381755115175e-01,8.444310963096937628e-02
8.222757472231295717e-01,6.327458267145036341e-01,1.180839763337941939e-01,4.813910235288831885e-02,5.530393443124925756e-02,7.996044530650994742e-02
3.002781249476960124e-01,3.380261883008711665e-01,9.822807488192870640e-01,5.389059020615725171e-01,6.938013736917323371e-01,5.864443556175154004e-01
3.679206317812572236e-01,1.426314451221030177e-01,1.187178885380131277e-01,1.362103662049913844e-01,7.534584025564597942e-01,3.664319657843727596e-01
4.790104407566805333e-01,1.014389805632952557e-01,6.300563451209950649e-01,9.698339594167564304e-01,5.782972800972250305e-01,1.147696308927368181e+00
7.988045506693264297e-01,3.016602178913205812e-01,9.191364170060586369e-01,9.473881833607411540e-02,1.807805679604228555e-01,1.843874666978440879e-01
3.432755152919968467e-01,7.902185426609171781e-01,6.142532151282776853e-01,5.462475721887338764e-01,8.361997809996266628e-01,4.973523036635495997e-01
6.796039052774515143e-01,3.465269555050836114e-01,4.262491560023919934e-01,6.028271736785149049e-01,4.830200323744684443e-01,7.622920832712103412e-01
3.849967443669268796e-01,2.745464428327676343e-01,3.246045223455515938e-01,9.667256651854390093e-01,2.620054587161299020e-01,9.852138803199943506e-01
8.305535805357955326e-01,3.777016557827469478e-01,5.529124792996272797e-01,9.767266852661594667e-01,3.728520978604564773e-01,1.083122524202595027e+00
2.244857271641931273e-01,1.120354911176045798e-01,8.845586188051106635e-01,6.624643741181562850e-01,7.760848939796727297e-02,6.691702881895845723e-01
4.473970321240245962e-01,4.471283083811632419e-01,8.112003154576914454e-01,4.586097338587076244e-01,1.019699172982223567e-01,4.700924581060961782e-01
1.807722255187278471e-01,9.525189371311914011e-01,8.065796338653142827e-01,8.797019253086798551e-01,2.318331952133012575e-01,7.754053349788210259e-01
7.368300998522732126e-01,3.123772949434289181e-02,7.169523082471915831e-01,9.285488687342182690e-01,3.772718743298062449e-01,1.145714198121832395e+00
2.777864079167180478e-01,5.850360993263054032e-01,8.408620392014841682e-01,4.909355199702094552e-01,9.109413252599236621e-01,4.812633706319465743e-01
1.458017294568269007e-01,7.484421079855412273e-01,8.670732551641606722e-01,8.832248012872776499e-01,4.461110621970783008e-01,7.248953639225872436e-01
4.707822641771683969e-01,8.969889778093177446e-01,5.733923381798344820e-02,9.497947525363704679e-01,7.529441345763236981e-01,7.861153150744597529e-01
8.109521837518955945e-01,4.287196579536075580e-01,3.304799728134450998e-01,8.728626203929890082e-04,5.636983004225940563e-01,3.256377008403459339e-01
2.564229060323429676e-01,6.404709786677471595e-01,8.182985490739993484e-01,5.487068003545435557e-01,5.622221264219056103e-01,5.013108740776683891e-01
5.348194911760437709e-01,6.914238925779417899e-01,8.098101039596605766e-02,7.130870752146765135e-01,7.869660418563934057e-01,7.316990965921772450e-01
4.552471312207378995e-01,3.014651220816363386e-01,1.502783867966273057e-01,7.280420573716577248e-01,4.198909430330535208e-01,8.039420062351425589e-01
6.149921083498861574e-01,7.247877583796835665e-02,2.462225357570213546e-01,1.520843752062104315e-01,7.568257882672827508e-01,5.702052703865367889e-01
9.368674103700620481e-01,3.220752844493355305e-01,1.671625632942242978e-01,2.855120972834320758e-01,9.852898437535762000e-01,9.156832200501133778e-01
8.312536116946966924e-01,6.525316549553971113e-01,6.604007946532489681e-01,7.860546507769246016e-01,7.975280773716767468e-01,9.275676258413032560e-01
4.148612297532998650e-01,5.510851202831746898e-01,5.200030553123691224e-01,8.681412829316021984e-01,3.409412760172847445e-01,8.392707108502274194e-01
4.590250164956741763e-01,9.181734313121839852e-01,2.778633975354665164e-01,3.157199813466635696e-01,8.816176294297162208e-01,3.935661386384564642e-01
4.314589034214568741e-01,6.085237048346443522e-01,9.498782630220596879e-01,2.856525838454082589e-02,9.879736984504399189e-01,2.825512323778343049e-01
3.032053162782643030e-01,6.255649088911021671e-01,4.458039324233309397e-02,8.389373202958718689e-01,3.315125970249366283e-02,8.331284345982822304e-01
3.578976098539148332e-01,6.972391226875008785e-01,6.614141349813594806e-01,7.072325736847360211e-01,3.566490964493139737e-01,6.613551379788089601e-01
6.834607241698861246e-01,1.985799026596348771e-01,6.475102157997295604e-01,5.970172039961545440e-01,7.663811799697102245e-01,9.399719825795549433e-01
3.628672995172202986e-01,7.841684784905649241e-01,6.789466158455791378e-01,5.485396917151027507e-01,8.521083030366523037e-01,5.090093010679435093e-01
8.428236633516694720e-02,1.351821704348309394e-01,5.255896934408709198e-01,1.174201330259400100e-01,2.015550994317911737e-01,1.277099593794056576e-01
4.825577587095155607e-01,6.674067392838572976e-01,4.938071290791625767e-01,7.308566439806344350e-01,9.775106586977192480e-01,7.266294861611837241e-01
4.898689578446889792e-01,5.021723434460020341e-01,1.408038699657898629e-02,1.587199245989104890e-01,2.803274746985806587e-01,2.462885399379494689e-01
8.577210733444662338e-01,9.500080465576208333e-01,7.411422938313316777e-02,9.460734022470939086e-01,9.387361199057684402e-01,9.252099905185422468e-01
2.493295282724088402e-01,5.582469853002390847e-01,8.373307409602156470e-01,1.353589099937261286e-01,8.808291752304167055e-01,2.311075464767454735e-01
2.467649152226293330e-01,4.217264735462517011e-01,5.281262638438932733e-02,6.008172623065966000e-02,6.958326395305287626e-01,1.732082962853468411e-01
4.752393191834667352e-01,5.032111673311090438e-02,9.507243997066576746e-01,5.113730156977380759e-01,1.901050449733607817e-01,5.725459771562938505e-01
1.949256456663346349e-01,7.864186327156733602e-01,2.766241643937881189e-01,6.502438126480972747e-01,4.683283958277533188e-01,5.511963653068912006e-01
8.361810915800456101e-01,6.964664311989956502e-01,4.844880986790434108e-02,5.656068030300844818e-01,7.672925136264310275e-01,7.754354826270533074e-01
7.348314051339432940e-02,1.040175095502710034e-01,5.612378886688730306e-01,5.624505560500461243e-01,7.208222260150762839e-01,5.693313263530549451e-01
3.501652665211189008e-01,5.628553035633743207e-01,3.549202068967266532e-01,4.956906683871316055e-01,3.051453154214680552e-01,5.043418197363471744e-01
5.846494755460304171e-01,4.682785090686594209e-01,7.793753593899710452e-01,4.386342091064567850e-01,7.397698493007941467e-01,6.172360514301531431e-01
7.752311246017006274e-01,8.228951083978262027e-01,8.726992083322084870e-01,8.348749876765853006e-01,7.838885810131355214e-01,8.538453291941388024e-01
5.446211190328793528e-01,1.629132012967391407e-01,7.372263614175109669e-01,8.404137950932077938e-02,8.169938538198949773e-01,4.422928934432950321e-01
5.846093643810378326e-01,2.043179377700433674e-01,3.042107424445522623e-01,2.789547383575462502e-01,2.455722851146646679e-01,3.821543685109257127e-01
7.308719435021816535e-01,3.992066392606644643e-01,3.299938112619559272e-01,2.948430396766787975e-02,7.094029736362374994e-01,3.965092357212296470e-01
7.109175587749982927e-02,4.668271684041080949e-01,1.934686816072731519e-01,9.364764748879228495e-01,1.402577209825954796e-01,8.948999078117760853e-01
8.990450302673014260e-02,8.698418997108066097e-01,3.900420787724548921e-01,4.145953226149020621e-01,8.879876828152138968e-01,2.812061333903183580e-01
1.042660286002127235e-01,3.060642502763012418e-01,6.012385954310500713e-01,3.904981664472213509e-01,8.031167674029915382e-02,3.880411952406769838e-01
7.094962794127359640e-01,2.363790460280313921e-01,7.051034145940409115e-01,1.760736803998964595e-01,8.518489870916834406e-02,2.149394122447236544e-01
7.725280422115327061e-01,2.848606140110102602e-01,3.503429384372885869e-01,4.252582974755998446e-01,7.044191078428436725e-01,7.768417815090179479e-01
3.618416644984900898e-02,6.185879631949344759e-01,7.455593383040742816e-01,5.989221872494706611e-01,7.821157032914244356e-01,4.283015894202697460e-01
2.040952985608217585e-01,6.259058855378077935e-01,6.258713475554616990e-01,1.663644380523912059e-01,8.696793433573323240e-01,2.181807230661734487e-01
8.078806752421988646e-01,5.592416327660487685e-02,1.553508655912493319e-01,1.474953939008079029e-01,8.831074344809441978e-02,2.116170572613837175e-01
3.980939184360824390e-01,8.710858893016169002e-01,4.858202083865321708e-01,4.245853100935269575e-01,2.036472021000785837e-01,4.211197710254775406e-01
6.375094772297708046e-01,9.109634265994216440e-01,5.641013300454533752e-02,4.392448112161411178e-01,7.462256140953633654e-01,5.375756478300854901e-01
3.428800282522985743e-01,3.909748617410107041e-01,1.588153456591079316e-02,7.142252452057568091e-01,6.536033213400869180e-01,7.453811235391394341e-01
5.064196601902839490e-01,9.635379251678355406e-02,4.344131945045930365e-01,4.370399405831115747e-01,5.778607362698484629e-01,6.661106945805579382e-01
3.107892821594193666e-02,1.267084357470635858e-01,7.838628040239734585e-01,4.280254338645030909e-01,3.970363673995024323e-01,4.176887987334522157e-01
1.281304758022526746e-01,6.013081979334994331e-01,2.911982550749390164e-01,5.258406239495516665e-02,1.772202949551973106e-01,6.383909084021925640e-02
4.391662033071663807e-02,3.234178109739340723e-01,7.928870658867069876e-01,3.699593383785662049e-01,8.439779904935557076e-01,3.193624645432853182e-01
8.549562061400098889e-01,6.723099692888486745e-01,1.232595614088658476e-01,1.094635110224221330e-01,3.050961447292955819e-01,2.716112262553215251e-01
1.220613177013550876e-01,3.735361624148743065e-01,8.366112831608597533e-01,8.894730211739800829e-01,4.973455143492025998e-01,8.005655148638484153e-01
4.443190151343134886e-01,6.429719035509752212e-01,8.557470252431872426e-01,6.027208935065524464e-01,4.423646553498077338e-01,5.994505475082325674e-01
7.446843036394624749e-01,1.153190278796167867e-01,7.719610335717925764e-01,5.963355338651399329e-02,9.715447917186710303e-01,6.977418261542909228e-01
9.098001895012639562e-01,7.888739307088376007e-01,3.453050214290387387e-02,6.890737782243296916e-01,9.025636478367308202e-01,8.780175503471039367e-01
7.968610131861058044e-01,9.838967201422910147e-01,6.736786089287648549e-01,4.566006070015760088e-02,5.642776379969685063e-01,2.660318453291203866e-01
8.543555300981623413e-01,2.503626816717567927e-01,9.043622640818608227e-01,6.067320274453551487e-01,9.465490119877773001e-02,6.471071019622993692e-01
5.559888331214843937e-01,2.498218012831504575e-01,4.969682958691297170e-01,4.793186132761794171e-01,1.377954043934904726e-01,5.214497563267844749e-01
9.723692049351250200e-01,7.311131951123117645e-02,6.445066764183750019e-01,5.868340062779229260e-01,9.856155849028510607e-01,1.437565411554067252e+00
9.673247377754288223e-01,3.566936291353037802e-01,2.856170490128346895e-01,5.058391500950318864e-01,5.374073467162946427e-01,8.172921962960653097e-01
4.676336994007147529e-01,6.332551461182645003e-02,3.034580472446575250e-01,9.582050122987491036e-01,8.985906913040092592e-01,1.297765320618077922e+00
5.006380599464308467e-01,7.196006672731392051e-02,2.053986364586301017e-01,7.580666551335070169e-01,3.603828522732255291e-02,7.720671801655983879e-01
4.940441146886617174e-01,7.172546743882246556e-01,8.381037795675666535e-01,2.099772474948827794e-01,7.565118109447992456e-01,3.553133089467468975e-01
4.573398569614480769e-01,8.709629997917505140e-01,3.520308493040946729e-02,3.028032957652824209e-01,9.864096421229417988e-01,4.052230239056391903e-01
4.709366636810584650e-01,1.673710448768688241e-01,6.046122748001852010e-01,5.929337334221432831e-01,3.820120139974991780e-01,6.980767613218354928e-01
7.517897718090745807e-01,4.571194296138517688e-01,3.526492098227594907e-01,1.153037896628797965e-01,8.326207129737539514e-01,5.165148075633401170e-01
6.781529705702781241e-01,2.105303188529498160e-01,8.155986155627993339e-01,1.092533351190447810e-01,3.472855146681508298e-02,1.244202275780064149e-01
1.371132962438271763e-01,8.289926194065566634e-01,4.889939314093221245e-01,8.170593191528541244e-02,7.277988555366223800e-01,1.087150420246623117e-01
4.411168922922091840e-01,6.296219115285935919e-01,2.995943999577377337e-01,2.016143207273394244e-01,2.905051562837602797e-01,2.599906878658573284e-01
5.764967378218074368e-01,8.447487777245377139e-02,9.960781839793795278e-01,4.157311421326397305e-01,4.867520971701281285e-01,6.183010731846625418e-01
6.574195748382613003e-01,3.163592446201735076e-02,1.494605417249528223e-01,1.175929291596412574e-01,1.173914450597580705e-01,1.884518435657414615e-01
2.639175110875495722e-01,9.493733021968100427e-01,2.378115398707083550e-01,3.739600862518642765e-01,5.745529564472179329e-01,3.400242247196281764e-01
6.452955358867794589e-01,5.671805242794332180e-01,2.430164133258956305e-01,5.804075359501192910e-01,6.880459500105083892e-01,7.194600216998670028e-01
1.760499722430208802e-02,5.957421075845901193e-01,5.930946772879691631e-01,1.231896367979330442e-01,9.039298000982971537e-01,9.071736227189206025e-02
8.946889552165833148e-01,7.036342330282565616e-01,2.988859434331732068e-01,2.617942280993154069e-01,7.286183755388034866e-01,5.739934438101459424e-01
7.905826413902850014e-02,7.713751922204543643e-01,7.748831433023094517e-01,3.309577507614113179e-01,1.755714074385115175e-01,3.071775135719962968e-01
8.430153584691507662e-01,6.085618579858065313e-02,9.591757650706123073e-01,9.233005096087711916e-01,8.182046251920035429e-01,1.491498401061921220e+00
5.714330308555226612e-01,4.665075797172133498e-01,1.992974726763629967e-03,2.352688471990075358e-01,8.703786402309526826e-01,5.157072511271889592e-01
9.768017211609796302e-01,8.715164831431687631e-02,2.986009979925852154e-01,6.596650219866430076e-01,4.594520572766727096e-01,1.027865917981456434e+00
8.690862131763965603e-01,1.012229822750989605e-01,1.226658352777738603e-01,6.251107899663218559e-01,8.838865815122894931e-01,1.270823649078677064e+00
2.003569167349008584e-01,1.062583055975929724e-02,6.263747263766703544e-01,5.929636097087115365e-01,8.127758507445568270e-01,7.415141792365380624e-01
7.406023617868487952e-01,1.205868766721789331e-01,5.569954784122146396e-01,6.178523690312002214e-01,3.404356667238740419e-01,7.954290597299860099e-01
4.600219606281776841e-01,3.497514859501993367e-02,5.480031445847244331e-01,5.040601884992820247e-01,6.090429147047987657e-01,7.427755437853486020e-01
3.102944261753526334e-02,8.385577879650988331e-01,6.098680551856014986e-01,1.343145257952582661e-01,8.466275976769727096e-01,9.463830188579627767e-02
9.176467830639548628e-01,6.016788516915132501e-01,1.387101014884387640e-01,4.966095625773189193e-01,4.255039708789953856e-01,6.742311212243250473e-01
7.841093681789041980e-01,9.152801702183572807e-01,3.250955823372271292e-01,7.246444135780708562e-01,5.473807568642549137e-01,7.503520065375638426e-01
7.429286650354507415e-01,3.485126363458592724e-01,1.448236598372961703e-01,7.139931337641729492e-01,5.273713601483636104e-01,9.115966383434235265e-01
1.696888315172165873e-01,6.496280234974819434e-01,2.571641392796470971e-01,9.340415792165490672e-01,4.007092351953295273e-01,8.088887777921486277e-01
9.491604611523584145e-01,5.990097308809395615e-01,8.160539662459905808e-01,3.302296040989037840e-01,7.856818347728549146e-01,6.883161020500978555e-01
2.926294283881204494e-01,4.573038727474467713e-01,8.656117050071487906e-02,5.366021869333791328e-01,5.868675650233905472e-01,5.551171673398859197e-01
8.832012046405764982e-01,5.464156761735677881e-01,5.118998976560467096e-01,2.460774389213934432e-01,3.277098212005313815e-01,4.019043221538532995e-01
6.605844847662240005e-01,5.546803938793914979e-01,5.757557803765839255e-01,4.285523751013332605e-01,3.545417734380540420e-02,4.368667812273824835e-01
5.863632216478753545e-02,5.702709680983966134e-01,7.633389987822062350e-01,9.579745036696395433e-01,9.820238264520344540e-01,6.516697288263095800e-01
1.530568422720649524e-01,5.053710757109864948e-01,1.393506759717445531e-01,1.879524894638172627e-01,6.157853094138513450e-01,2.120214193930868296e-01
6.348407766804092800e-01,5.838579426194617783e-01,3.234670778121208068e-01,6.738295367603408526e-01,2.296350992919259371e-01,7.048106718832302109e-01
7.382384846728177186e-01,7.697146883755421332e-01,1.175187783176728784e-01,5.620482609627190929e-01,5.723696810894473019e-01,6.672718252722915633e-01
2.076203761432823258e-01,2.707990927287645677e-01,5.372593777443912533e-01,7.080411747339735440e-01,4.317612670025976485e-01,7.051874835604652336e-01
2.973262353476660014e-01,1.920505382824011509e-01,7.745049250330365842e-01,9.840856452044510760e-02,3.889292262610823947e-01,1.773354678261875317e-01
8.163220396940774615e-01,3.294456382495146718e-01,7.328381783647527348e-01,1.199268398971805594e-01,1.807344249339890574e-01,2.131903244897988270e-01
5.369622881501815437e-01,5.876823249806539806e-01,5.435218446363844214e-01,9.704102474854031657e-01,3.446687815905914443e-01,9.451294979147284447e-01
6.813058048226480201e-01,8.672099469917146086e-01,2.772166694009096100e-01,9.973841399093950066e-01,9.435879224772248941e-01,9.010837342365485281e-01
8.057149658775023537e-01,6.941316193508746402e-01,6.370182703275321101e-01,3.487022973972724316e-01,9.057561485740251994e-01,6.477769550781415919e-01
2.440669899297502887e-01,8.205169001327677902e-01,6.693108225740224126e-01,9.887431833380185831e-01,9.377228143598336230e-01,6.898089664039444013e-01
8.829925881346210037e-01,9.174801693154840398e-01,5.982083202274779410e-01,7.459460033099383214e-01,8.226949276878110506e-01,8.214652561373934070e-01
4.772779945466831819e-02,9.837038679621167292e-01,2.345417753549230433e-01,9.500356230057260820e-01,6.188968986061083033e-02,9.124459317497632949e-01
3.081279454160866793e-01,7.969379488595742522e-01,7.019647639653814331e-01,6.459345729768602995e-01,4.092083772364324412e-01,5.794921110674046139e-01
5.811545853498977232e-01,3.123416785675925400e-02,5.366654364515011100e-02,4.258936601264873278e-02,5.478934123375507337e-01,3.491418667362917727e-01
3.551874920253035306e-01,6.120683371222215285e-01,3.355993678548431225e-01,4.983824251085280377e-01,5.622550465594019498e-01,5.099904711972416127e-01
4.956087104660261700e-01,8.195000492967460248e-01,2.679253374211210126e-02,1.768303866069365071e-01,6.611486282865862707e-01,3.159465798485955879e-01
2.426398800668072564e-02,6.087626333983137128e-01,3.871801739929954245e-01,7.497048956390256480e-01,6.524794034218778238e-01,5.598339247778769678e-01
8.011489078021677424e-01,7.673863653052188649e-01,7.803500544912557180e-01,3.421352998266141698e-01,7.240053643672628159e-01,5.543889412796175753e-01
9.454834967264057477e-01,8.433981209756125086e-01,7.751962603466029389e-01,6.742443748860242891e-01,6.327028519829436259e-02,6.816792894011943771e-01
3.006889443300002629e-01,6.514226955750721526e-01,3.462644401389458615e-02,6.287009045994369494e-01,1.109410220125685020e-01,6.193128278654911334e-01
7.869225563596238260e-02,1.136265262555794520e-01,4.428499106572507671e-01,7.731185315927426860e-01,2.320300697532186041e-01,7.688562889836635383e-01
1.231631702817838070e-01,3.844559806824722203e-01,4.646682183817948397e-01,3.749006514282057223e-01,5.713314965146774060e-01,3.615263469365032623e-01
5.280206776454785533e-01,9.707591473025078965e-02,5.055325636295012748e-01,5.151693154838362654e-01,1.012046710762876112e-01,5.524390319084780954e-01
6.828723253306502317e-01,2.216566641678711092e-01,8.792052609618463688e-01,7.985215920923340871e-01,5.926005052073485269e-01,1.011100163047643719e+00
4.364495810244350960e-02,9.700385453992245166e-01,9.366770550939658158e-01,3.507136639714310000e-01,4.909699626741562684e-01,2.623297216283362321e-01
1.285414721300164320e-01,7.982901340664774192e-01,3.859893120625295104e-01,7.852858902644693773e-01,3.522842588841115230e-01,6.659526731284792778e-01
3.871085762430637178e-02,4.504065173942639611e-03,4.606093894545107981e-01,7.768211315168825903e-01,6.252529069846505250e-01,7.970250990305287608e-01
1.287281331603032930e-01,4.107118010518940876e-01,4.739522287181480165e-01,2.736797805186464982e-01,1.291947247735468762e-01,2.733449725557832721e-01
9.392141206147825994e-01,8.635197885876011448e-02,4.906582825144890636e-01,1.814174096687898308e-01,3.677367728320010132e-01,4.626088140162376572e-01
4.822527269951117912e-01,8.820517801099615474e-01,5.506351956815245252e-01,2.285960393631525367e-02,2.521717658469956325e-01,8.885799334098115621e-02
7.871157250509622783e-01,2.295165510394893138e-01,7.497458292385938972e-02,1.926301315287413107e-01,1.735009534643182638e-01,3.031735567878587889e-01
8.125228064422648222e-01,9.856547589371474904e-01,2.155706165220748760e-01,2.899387140127757112e-01,4.085712319362223566e-01,4.107651040841076573e-01
4.257659565540350410e-01,5.527516764553325190e-01,5.957061378519783457e-01,9.954989037117027983e-01,5.296481116222139240e-01,9.328382040804352737e-01
4.451804621286977737e-01,7.287801993771780840e-01,9.840533404174429677e-01,7.803487699832010183e-01,7.206521946842818771e-01,7.079413132998990665e-01
3.186773837534244702e-01,5.381143673684591899e-01,8.619783009413356512e-01,8.308379363907615334e-01,9.325306227794053493e-01,7.480170042862603896e-01
2.219436895580549907e-01,5.940194608894958650e-01,8.039957487135168668e-01,6.276961106557160663e-01,8.645527203938067062e-01,5.388051180905853998e-01
4.585123207284832469e-01,8.919658754303302350e-01,8.280145796300492078e-01,3.105833299462668062e-01,8.517842410042735235e-01,3.873808793325180799e-01
5.662574034941687540e-01,4.194451665526877093e-01,3.316025875742931728e-01,4.981506469577152707e-01,3.574034912343226900e-01,5.850481571594328134e-01
3.944687351636364525e-01,1.561436964521308868e-01,2.855999569022596996e-01,6.640361329378025035e-01,9.548075599169751904e-01,9.031130483204534709e-01
5.761885472279709708e-01,4.182101748279843934e-01,2.880137164145747386e-01,3.319847660214468865e-01,6.096048877755073647e-01,5.206048623501082773e-01
9.234878912912548587e-01,5.551334044481951446e-01,9.338575825027730648e-01,4.429185643412572038e-01,7.735728437902220644e-01,7.625784706173185379e-01
8.357739162067662209e-01,5.011845098188110192e-01,6.223324939811658574e-02,4.572364494708431870e-01,4.744450363665653203e-01,6.652420889736077037e-01
4.238418208628735862e-01,2.763413846517049910e-01,9.331787850158068665e-02,1.493568852544727710e-01,8.967833155910253096e-01,4.201336169543484766e-01
1.440075901144082238e-01,7.444552443199802250e-01,6.599461032243640890e-01,3.904298876204780333e-01,4.655105157496466362e-01,3.402726900197399762e-01
9.683464748767680597e-01,1.630396895951669034e-01,5.667055328610549614e-01,2.531413119330556682e-01,8.686599761300917155e-02,3.127368592473501741e-01
4.752568118715029266e-01,9.352338405221035655e-01,3.402987427928851893e-01,3.460242045581897186e-01,4.262191602705757143e-01,3.769242952701860050e-01
1.770169213325736290e-01,6.793329361372766328e-01,2.519139409480852798e-01,8.797876678714813270e-01,7.364631726798346323e-01,6.811436732994859966e-01
3.538646117019594861e-02,3.377565152490953349e-01,6.111452975686192390e-01,5.569165991508581159e-01,5.160951875645269915e-01,4.922934187982295207e-01
2.110152899453873188e-01,4.675969905303286600e-01,3.335168602231726176e-01,8.405073840228454163e-01,5.579584325693404123e-01,7.604701803290289108e-01
6.552081542685630478e-01,1.182576975770187611e-01,9.680072340925327534e-01,4.632227925487431008e-02,8.932489079394276832e-01,5.483795497493531013e-01
6.217328132149508857e-01,1.647537703798009900e-01,6.866952767924260348e-01,9.222399401368763794e-02,8.427552558899370494e-01,5.173261990189933490e-01
8.115039815505608045e-01,5.307071341699990397e-01,6.671268310431357484e-01,1.357884162610166756e-01,4.029748945438136332e-01,3.225899243462398980e-01
8.911824833497390408e-01,8.978893413299275927e-01,4.541574789120215172e-01,3.361363671001793563e-01,3.283803869852864876e-01,4.405335548793469780e-01
2.846078590755326543e-01,1.782825105173746483e-02,2.374613231625798404e-01,7.040585189480047523e-01,9.929924370005883683e-01,9.692789297125475878e-01
6.673444177227427776e-02,2.220600882864141035e-01,8.930027883239373132e-01,9.313569915088077966e-01,5.359558370035695241e-01,8.627389698440195431e-01
3.220623659846377773e-02,4.529809463489177235e-01,7.443367008669896645e-01,8.430879210096929866e-01,3.060891107680505652e-01,7.583407926869357718e-01
8.094297068142928264e-01,8.105936937976643275e-01,3.226999699639182539e-01,2.231670442937522258e-01,7.364572562935779443e-01,4.866289760604459169e-01
6.760363516776707327e-01,7.240103116261218386e-01,1.596603557932955164e-01,6.905110150180158168e-01,6.817675467598620642e-01,7.600851176236083084e-01
1.994968201461472246e-01,2.458594761864043576e-01,7.698331185388794795e-01,5.328283965347532236e-01,7.136918457097731761e-01,5.638692269548494229e-01
5.691002531407652887e-01,7.378671722905646435e-01,8.038544281396343694e-01,7.929068771029860185e-01,4.996234494816453875e-03,7.923264846489486146e-01
2.441326894348407883e-01,7.452601640020192209e-01,1.840260379839732119e-01,4.124830327492710058e-01,8.338908644192011277e-02,4.076137623961899603e-01
2.276771238594906821e-01,1.992615627012298551e-01,4.055780517335725310e-01,9.720444499284168760e-01,2.784036601717446713e-01,9.739579894322855091e-01
8.317983118505446472e-01,6.445159632500415681e-01,3.477213038772334341e-01,9.617127184474458801e-01,9.900490860251878189e-01,1.088949711741974191e+00
9.943091359329330192e-01,5.850284677242993947e-01,2.559541085259398052e-01,2.038393330753458521e-01,4.104394077506339222e-01,4.439664360018643618e-01
8.417425531676736572e-01,1.415369284108456416e-01,4.135177356176753527e-01,5.644696552374269816e-01,1.113711288180008196e-01,6.307521385168844974e-01
9.781714757436326124e-01,5.567390441038757576e-01,2.354857448529391606e-01,2.771325826997347308e-01,1.983724820609379380e-01,3.902920620583051337e-01
3.814466480226583744e-01,1.040387483037257255e-01,2.550530443101706179e-02,2.095551292005426447e-01,1.629579139341660321e-01,2.642575745880179072e-01
8.712666787885758879e-01,5.519199777236588611e-01,9.160407718175225256e-01,8.739841387599496247e-01,5.044662255736559464e-01,9.686235354473072823e-01
8.639259592573497182e-01,2.928733160070052799e-01,7.467684182873429721e-01,9.453050341772917253e-02,6.079117184117983630e-01,4.629053889955706547e-01
6.296861671524170978e-01,4.256246914115432434e-01,9.398790385102121503e-01,3.746513594328716446e-01,6.455125366357616912e-01,5.673470009730718910e-01
6.029283855687819216e-01,1.895873304237105650e-02,1.571833442557878380e-01,7.120052697675294251e-01,2.964833200846095362e-02,7.280910316580463393e-01
2.806935748275332099e-01,7.332652693084635853e-01,2.173348240508594653e-01,5.757502870049490129e-01,8.603356661955785523e-02,5.654308673479684355e-01
5.024999119018334071e-01,4.155737616454824312e-02,4.977865638043376117e-01,6.876328987392440473e-01,7.117959647418329316e-01,9.930004654352165838e-01
7.481439523110683387e-01,3.679520366881523508e-01,8.106007360029378050e-01,4.388181648320496064e-01,5.559227804674571338e-01,6.537165626630376813e-01
4.121669479782892331e-01,2.500709060638545145e-01,8.921922641868772486e-01,9.283202460488400032e-01,3.500944999732539253e-01,9.587951947492862059e-01
5.104751186107423511e-01,6.362016136632785424e-01,1.446094332101665048e-01,2.982846552481949187e-01,1.194175681366828057e-01,3.246281966535468078e-01
1.556209664923215996e-01,7.095293649349928566e-01,3.207038664014566498e-01,9.890286974128302822e-01,3.906804949363296142e-02,9.725397920462010015e-01
6.803566653755765969e-02,4.132898044104837965e-01,1.550881883654547932e-01,4.491261202378090678e-01,7.476473395508959063e-01,3.836674822357948322e-01
4.267735169687756347e-01,9.725105422327039451e-01,5.621038258724191383e-01,6.800717395995637959e-01,9.896431016169544570e-01,5.615774814970160289e-01
2.618789722247305551e-01,6.029619066091151947e-02,4.774263191940664175e-01,4.531464949763124306e-01,6.086398988129879672e-01,5.777545397253227577e-01
4.607170966409879220e-01,8.256882113963656122e-01,3.060958001829261477e-02,7.637319177391193037e-01,1.557842446447739171e-01,7.447534096647320245e-01
2.974653240385792818e-01,4.644561309896412249e-01,2.400015839912812421e-01,9.656202869474016515e-01,6.377248254227190216e-01,8.905038285139460497e-01
4.442531341354857277e-01,1.681873069485549932e-01,4.366450629466522848e-01,8.890491571740746224e-01,2.224525009610669457e-01,9.367584522187023532e-01
9.063473979471954323e-01,8.472904637092907310e-01,3.873171299388299404e-01,2.410761107565981831e-01,5.004817344822023450e-01,4.404054322385355658e-01
5.298858784323382531e-01,5.438682232127823868e-01,8.918081077470185747e-02,1.953956365174160936e-01,2.560951110158169453e-01,2.744316654418255674e-01
